Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
13-Apr-18,33235,33579,32311,462895,3142,153 764 480,3.48%,2.7853,6.607011,15.135438
12-Apr-18,32116,32317,31975,333197,2189,106 975 767,0.26%,2.8823,6.837215,14.625838
11-Apr-18,32034,32820,32034,438775,4812,141 927 381,-2.34%,2.8897,6.854717,14.588495
10-Apr-18,32800,33171,32436,717154,5736,234 879 300,0.23%,2.8222,6.694634,14.937336
9-Apr-18,32725,32823,32253,861490,4629,280 939 319,0.71%,2.8287,6.709977,14.903181
6-Apr-18,32493,32603,31601,455159,2803,147 274 726,1.99%,2.8489,6.757886,14.797526
5-Apr-18,31860,31952,31256,348546,2063,110 575 905,2.66%,2.9055,6.892153,14.509254
4-Apr-18,31035,31510,30647,881750,5830,272 860 323,-1.04%,2.9827,7.075367,14.133543
3-Apr-18,31360,32027,31270,560371,3781,176 979 327,-2.68%,2.9518,7.002041,14.281551
2-Apr-18,32223,32223,32223,0,0,0,0.00%,2.8727,6.814511,14.674567
30-Mar-18,32223,32223,32223,0,0,0,0.00%,2.8727,6.814511,14.674567
29-Mar-18,32223,32272,31548,405727,2589,129 926 285,1.90%,2.8727,6.814511,14.674566
28-Mar-18,31622,31970,30862,442868,4003,139 162 372,-0.17%,2.9273,6.944026,14.400867
27-Mar-18,31676,32138,31495,371179,2704,118 000 676,-0.56%,2.9223,6.932188,14.425459
26-Mar-18,31855,31994,31267,840438,4930,267 031 779,0.29%,2.9059,6.893235,14.506977
23-Mar-18,31762,31894,30830,416611,2526,131 066 867,0.88%,2.9144,6.913419,14.464624
22-Mar-18,31486,33289,31486,714257,3802,228 476 928,-2.48%,2.94,6.97402,14.338932
21-Mar-18,32288,32288,32288,0,0,0,0.00%,2.8669,6.800793,14.704168
20-Mar-18,32288,32386,31965,590213,3064,190 119 422,0.25%,2.8669,6.800793,14.704168
19-Mar-18,32207,32700,32141,731515,2900,236 360 744,-0.71%,2.8742,6.817897,14.66728
16-Mar-18,32437,32880,31802,736320,2229,239 066 791,0.80%,2.8538,6.769553,14.772023
15-Mar-18,32180,32880,31810,1950667,3364,622 205 426,0.25%,2.8766,6.823617,14.654984
14-Mar-18,32100,32193,31723,533526,2800,170 756 513,-0.29%,2.8837,6.840623,14.618551
13-Mar-18,32193,32684,31947,605382,3537,195 049 703,-1.25%,2.8754,6.820862,14.660904
12-Mar-18,32600,32939,32423,636070,4105,207 660 818,-0.15%,2.8395,6.735706,14.846255
9-Mar-18,32649,32960,32177,551572,3103,179 352 361,-0.76%,2.8352,6.725596,14.86857
8-Mar-18,32899,33000,32420,683390,3433,223 804 388,1.38%,2.8137,6.674489,14.982421
7-Mar-18,32450,32683,31500,574799,4040,185 889 981,0.78%,2.8526,6.766841,14.777944
6-Mar-18,32200,32921,31263,755496,4795,243 839 735,3.01%,2.8748,6.819379,14.664092
5-Mar-18,31260,32598,31260,985933,5111,314 425 269,-1.75%,2.9612,7.02444,14.23601
2-Mar-18,31817,31974,30209,726294,6477,225 501 045,6.50%,2.9094,6.901468,14.489671
1-Mar-18,29875,30803,29776,473148,4044,143 239 962,-3.01%,2.7536,6.565456,15.231234
28-Feb-18,30803,30997,30205,733347,4770,225 471 658,0.33%,2.6707,6.367659,15.704359
27-Feb-18,30701,30841,30220,768752,4281,235 104 837,1.10%,2.6796,6.388815,15.652356
26-Feb-18,30366,30677,30275,383886,3897,116 794 896,0.61%,2.7091,6.459297,15.481562
23-Feb-18,30182,31501,30120,336416,3115,102 090 392,-0.38%,2.7256,6.498675,15.387753
22-Feb-18,30297,30928,30287,590902,4922,179 842 067,-2.04%,2.7153,6.474007,15.446384
21-Feb-18,30928,31329,30702,781749,4484,241 533 283,-0.16%,2.6599,6.341923,15.768088
20-Feb-18,30977,31199,30116,529696,4170,163 080 894,1.00%,2.6557,6.331891,15.793069
19-Feb-18,30669,30780,30105,355718,1876,108 462 153,1.41%,2.6824,6.395481,15.636041
16-Feb-18,30243,30364,29680,501479,3314,150 936 240,2.26%,2.7201,6.485567,15.418853
15-Feb-18,29575,30370,29125,636234,4455,190 050 298,2.64%,2.7816,6.632054,15.078285
14-Feb-18,28814,29546,28713,910055,5690,262 912 390,-2.10%,2.855,6.807212,14.690302
13-Feb-18,29431,29900,29005,490214,3846,144 468 807,0.45%,2.7952,6.664503,15.004869
12-Feb-18,29300,30201,29006,425037,3040,125 166 413,-1.40%,2.8077,6.6943,14.938081
9-Feb-18,29715,30683,29297,634574,5877,188 561 576,-3.22%,2.7685,6.600808,15.149661
8-Feb-18,30703,31000,30397,904165,7825,277 761 036,-0.37%,2.6794,6.388399,15.653375
7-Feb-18,30816,30970,30206,850823,5721,260 900 998,-0.50%,2.6696,6.364973,15.710986
6-Feb-18,30970,30972,30001,708201,5715,216 912 278,-1.61%,2.6563,6.333323,15.789501
5-Feb-18,31478,32371,31200,891658,7484,281 348 292,-2.83%,2.6134,6.231114,16.048495
2-Feb-18,32396,32656,31926,515372,4032,166 976 806,0.19%,2.5394,6.054544,16.516521
1-Feb-18,32334,32440,31573,724796,4843,233 249 895,2.21%,2.5442,6.066153,16.484912
31-Jan-18,31635,32125,31635,608835,4513,193 959 215,-1.60%,2.6004,6.20019,16.128539
30-Jan-18,32150,32368,31605,630614,4624,201 273 109,-0.67%,2.5588,6.100871,16.391102
29-Jan-18,32368,32368,31900,432952,2833,139 379 965,1.47%,2.5416,6.059781,16.502246
26-Jan-18,31900,32699,31420,576647,3811,183 335 562,0.92%,2.5788,6.148683,16.263644
25-Jan-18,31608,32623,31608,1312039,4371,420 494 967,-2.29%,2.6027,6.205486,16.114773
24-Jan-18,32350,33008,32163,357036,2427,115 610 543,-0.40%,2.543,6.063153,16.493069
23-Jan-18,32481,33261,32360,537054,2523,175 180 892,-1.27%,2.5327,6.0387,16.559857
22-Jan-18,32900,33300,32528,402864,2518,132 100 208,-1.20%,2.5005,5.961793,16.773477
19-Jan-18,33300,33341,32401,552334,3168,182 447 065,1.86%,2.4704,5.89018,16.977409
18-Jan-18,32691,32816,32279,535099,3686,174 286 024,1.49%,2.5164,5.999908,16.666922
17-Jan-18,32210,32859,32210,659454,3132,214 255 190,-2.36%,2.554,6.089506,16.421692
16-Jan-18,32990,33169,32743,390445,2745,128 751 647,-0.12%,2.4936,5.945529,16.819361
15-Jan-18,33030,33124,32711,522669,3736,172 190 778,0.98%,2.4906,5.938329,16.839755
12-Jan-18,32710,33517,32151,627019,4756,205 136 457,2.04%,2.515,5.996423,16.676608
11-Jan-18,32055,32300,31907,334437,2305,107 117 440,0.25%,2.5664,6.118952,16.342668
10-Jan-18,31975,32459,31800,409783,2869,131 034 700,-0.37%,2.5728,6.134261,16.301882
9-Jan-18,32093,32528,31932,617701,3927,198 462 167,-0.46%,2.5633,6.111707,16.362042
8-Jan-18,32240,32848,32000,343695,2352,110 975 351,0.26%,2.5516,6.08384,16.436987
5-Jan-18,32155,33275,32013,449675,3127,144 519 490,-0.14%,2.5584,6.099922,16.393652
4-Jan-18,32200,32364,31860,498106,4499,160 426 799,0.20%,2.5548,6.091398,16.416594
3-Jan-18,32136,33180,32136,330652,2847,106 938 468,-0.78%,2.5599,6.103529,16.383965
2-Jan-18,32388,32493,31253,279713,2312,90 387 485,1.44%,2.54,6.056039,16.512442
1-Jan-18,31927,31927,31927,0,0,0,0.00%,2.5767,6.143484,16.277409
29-Dec-17,31927,32291,31000,221271,981,70 711 506,0.18%,2.5767,6.143484,16.27741
28-Dec-17,31870,32038,31141,283656,2723,89 934 364,0.26%,2.5813,6.154471,16.248349
27-Dec-17,31788,32149,31239,393774,3165,124 327 552,-1.12%,2.5879,6.170347,16.206543
26-Dec-17,32149,32149,32149,0,0,0,0.00%,2.5589,6.101061,16.390592
25-Dec-17,32149,32149,32149,0,0,0,0.00%,2.5589,6.101061,16.390592
22-Dec-17,32149,32400,31560,186846,1310,59 769 864,0.78%,2.5589,6.101061,16.390593
21-Dec-17,31900,32287,31580,1609622,4069,516 544 594,-1.69%,2.5788,6.148683,16.263644
20-Dec-17,32449,32449,30801,844538,5887,271 926 608,4.67%,2.5352,6.044655,16.543542
19-Dec-17,31002,32700,30613,774333,5162,242 029 009,-2.26%,2.6535,6.326785,15.805815
18-Dec-17,31719,32548,31575,504470,3232,161 882 469,-1.17%,2.5936,6.18377,16.171365
15-Dec-17,32094,32185,31720,1266417,5923,405 051 644,0.49%,2.5633,6.111516,16.362552
14-Dec-17,31936,31936,31000,871299,3840,275 582 789,2.79%,2.5759,6.141752,16.281998
13-Dec-17,31069,31560,30650,449615,2712,140 280 641,-0.55%,2.6478,6.313142,15.839974
12-Dec-17,31241,31586,30915,574414,3685,179 342 166,-1.00%,2.6332,6.278384,15.927665
11-Dec-17,31555,31773,30730,319116,2529,100 689 886,2.60%,2.607,6.215909,16.087752
8-Dec-17,30754,31312,30681,272368,1747,84 268 491,-0.76%,2.6749,6.377805,15.679377
7-Dec-17,30990,31227,30500,804867,4034,249 747 561,0.78%,2.6546,6.329235,15.799697
6-Dec-17,30750,30949,30501,658984,3616,202 410 234,-0.15%,2.6753,6.378634,15.677337
5-Dec-17,30797,31600,30674,471756,3110,146 002 848,-2.75%,2.6712,6.3689,15.7013
4-Dec-17,31667,32643,31566,209721,1452,66 905 249,-2.17%,2.5978,6.193924,16.144854
1-Dec-17,32371,32871,32175,300127,1745,97 339 879,-0.42%,2.5413,6.05922,16.503775
30-Nov-17,32508,32659,32247,735036,4325,238 841 933,-1.13%,2.5306,6.033684,16.573622
29-Nov-17,32878,33158,32400,342729,2368,112 886 449,1.79%,2.5021,5.965783,16.76226
28-Nov-17,32300,32600,31894,622184,5051,200 526 962,0.72%,2.5469,6.072539,16.467577
27-Nov-17,32070,32800,31724,654917,4018,210 006 354,-1.73%,2.5652,6.11609,16.350316
24-Nov-17,32635,32800,32317,431019,4194,140 578 111,0.00%,2.5208,6.010204,16.638371
23-Nov-17,32635,32762,32250,465876,3243,151 749 611,0.68%,2.5208,6.010204,16.638371
22-Nov-17,32413,32666,32315,536797,4188,174 355 108,-0.57%,2.538,6.051368,16.525188
21-Nov-17,32600,32800,32323,603322,3956,196 504 040,0.85%,2.5235,6.016656,16.620527
20-Nov-17,32325,32866,31861,347217,2098,112 338 665,0.62%,2.5449,6.067842,16.480323
17-Nov-17,32126,32770,32000,420307,3000,135 723 457,-1.69%,2.5607,6.105429,16.378866
16-Nov-17,32678,33194,32656,702390,4556,230 759 194,-0.06%,2.5174,6.002295,16.660294
15-Nov-17,32698,33749,32588,438890,3092,144 359 494,-2.35%,2.5159,5.998624,16.67049
14-Nov-17,33484,34259,33459,406402,2548,136 596 219,-1.10%,2.4568,5.857813,17.071218
13-Nov-17,33858,34299,33610,415317,2830,141 180 036,-0.71%,2.4297,5.793107,17.261896
10-Nov-17,34100,34100,33631,576555,3680,195 690 111,0.63%,2.4125,5.751994,17.385275
9-Nov-17,33886,34682,33607,686116,4286,232 658 860,-1.44%,2.4277,5.78832,17.276171
8-Nov-17,34382,34479,33640,718165,4498,246 132 718,2.85%,2.3927,5.704816,17.529048
7-Nov-17,33430,34599,33430,414915,3331,140 348 662,-1.62%,2.4608,5.867275,17.043688
6-Nov-17,33979,34292,33804,368063,1710,125 456 282,-0.06%,2.4211,5.772477,17.323585
3-Nov-17,34000,34750,33464,306347,1749,104 150 891,0.84%,2.4196,5.768912,17.334292
2-Nov-17,33716,34350,33450,427592,2455,144 211 197,-1.81%,2.4399,5.817505,17.1895
1-Nov-17,34339,34656,33630,820295,5086,282 211 291,1.25%,2.3957,5.71196,17.507125
31-Oct-17,33915,34608,33452,812196,3807,274 136 047,-0.06%,2.4256,5.78337,17.290956
30-Oct-17,33936,34605,33867,438188,2827,149 408 441,-1.24%,2.4241,5.779791,17.301663
27-Oct-17,34363,34489,34004,624500,4511,213 984 902,0.11%,2.394,5.707971,17.519361
26-Oct-17,34325,34719,33748,1342170,7027,461 881 766,1.70%,2.3966,5.71429,17.499987
25-Oct-17,33750,33843,33196,1094946,5887,367 409 216,0.12%,2.4375,5.811644,17.206834
24-Oct-17,33708,33977,33523,463166,3256,155 967 414,-0.79%,2.4405,5.818886,17.185421
23-Oct-17,33976,34153,33917,499674,2697,170 116 611,-0.51%,2.4213,5.772987,17.322056
20-Oct-17,34150,34254,33806,1094797,3371,373 530 371,0.74%,2.4089,5.743572,17.410767
19-Oct-17,33900,34264,33447,612619,3515,206 615 615,-0.77%,2.4267,5.785929,17.283309
18-Oct-17,34162,34171,33146,841044,5826,284 487 619,1.90%,2.4081,5.741555,17.416885
17-Oct-17,33526,33896,33192,1154877,7919,387 366 936,-0.18%,2.4538,5.850474,17.092631
16-Oct-17,33585,34180,33584,863310,6647,292 025 672,-0.20%,2.4495,5.840197,17.122712
13-Oct-17,33651,34703,33651,677764,4618,229 942 158,-2.47%,2.4447,5.828742,17.15636
12-Oct-17,34503,34970,34067,1437458,8987,495 949 819,-0.54%,2.3843,5.68481,17.590737
11-Oct-17,34689,36400,34104,1620632,12563,563 366 904,-7.44%,2.3715,5.654328,17.685566
10-Oct-17,37479,38180,37391,335011,2872,126 193 965,-1.20%,2.195,5.233411,19.107998
9-Oct-17,37933,38246,37812,406683,2263,154 869 502,0.03%,2.1687,5.170775,19.339462
6-Oct-17,37920,38681,37602,292014,1870,110 908 287,-0.68%,2.1694,5.172547,19.332834
5-Oct-17,38180,38538,38008,913131,4322,349 744 311,-0.31%,2.1547,5.137323,19.46539
4-Oct-17,38300,38300,37200,478914,4420,181 518 103,2.96%,2.1479,5.121227,19.52657
3-Oct-17,37200,37528,37080,585546,3990,218 759 648,0.67%,2.2114,5.272661,18.965755
2-Oct-17,36954,37131,36210,1200209,3571,443 665 546,2.23%,2.2261,5.307761,18.840336
29-Sep-17,36148,36761,35989,676635,4520,245 053 505,-0.24%,2.2758,5.426109,18.429411
28-Sep-17,36236,36650,36053,429680,4807,155 644 779,-0.86%,2.2703,5.412932,18.474276
27-Sep-17,36551,36617,35937,251295,2563,91 317 509,1.18%,2.2507,5.366283,18.634874
26-Sep-17,36126,36386,35704,455163,6015,163 828 416,-0.90%,2.2772,5.429414,18.418195
25-Sep-17,36454,36454,36454,0,0,0,0.00%,2.2567,5.380562,18.585419
22-Sep-17,36454,36469,36025,486767,4435,176 653 242,0.38%,2.2567,5.380562,18.58542
21-Sep-17,36315,36623,35605,1163620,2450,423 592 954,-0.23%,2.2653,5.401157,18.514553
20-Sep-17,36400,36705,36120,637906,4601,232 379 257,-0.30%,2.26,5.388544,18.557889
19-Sep-17,36510,36963,36383,283970,2846,103 988 259,-1.06%,2.2532,5.372309,18.61397
18-Sep-17,36900,36938,35790,1425575,10375,520 050 136,3.47%,2.2294,5.315528,18.812805
15-Sep-17,35661,36200,35452,942139,3970,336 037 368,-0.14%,2.3069,5.50021,18.181123
14-Sep-17,35711,35731,35414,920671,4695,327 405 815,-0.01%,2.3036,5.492509,18.206615
13-Sep-17,35716,36017,35007,472936,4111,169 440 911,0.22%,2.3033,5.49174,18.209164
12-Sep-17,35639,35774,34646,613261,5074,217 996 737,1.82%,2.3083,5.503606,18.169907
11-Sep-17,35001,35001,33908,413243,4700,143 592 626,2.00%,2.3504,5.603926,17.844634
8-Sep-17,34315,34490,33828,336533,3818,115 306 489,0.46%,2.3973,5.715955,17.494889
7-Sep-17,34158,34219,33885,415995,4516,141 782 605,-0.59%,2.4084,5.742227,17.414845
6-Sep-17,34362,34850,34294,553076,4279,190 651 143,-1.08%,2.3941,5.708137,17.518851
5-Sep-17,34736,35080,34624,432787,3750,151 056 645,-0.59%,2.3683,5.646678,17.709528
4-Sep-17,34941,35555,34922,277715,2184,97 347 317,-1.78%,2.3544,5.613549,17.814044
1-Sep-17,35574,35673,35300,397112,3404,141 016 923,0.29%,2.3125,5.513662,18.136768
31-Aug-17,35472,35497,35031,802620,5061,283 185 970,0.79%,2.3192,5.530898,18.080248
30-Aug-17,35193,35196,34775,655446,5665,229 189 566,0.25%,2.3375,5.574745,17.93804
29-Aug-17,35104,35501,34840,614571,5251,215 412 536,-1.12%,2.3435,5.588879,17.892677
28-Aug-17,35500,35888,35209,641911,5678,227 878 524,0.14%,2.3173,5.526535,18.09452
25-Aug-17,35450,35869,35450,423681,4226,151 290 865,-0.72%,2.3206,5.53433,18.069034
24-Aug-17,35708,36041,35055,659297,6383,234 917 147,0.87%,2.3038,5.494343,18.200538
23-Aug-17,35400,35553,35166,693914,6631,245 658 882,-0.39%,2.3239,5.542147,18.043549
22-Aug-17,35537,36140,35458,434812,4385,154 891 582,0.48%,2.3149,5.520781,18.113379
21-Aug-17,35366,36160,35113,947257,9169,335 136 410,0.75%,2.3261,5.547475,18.026219
18-Aug-17,35103,35935,34808,525334,4145,185 741 756,0.61%,2.3435,5.589038,17.892167
17-Aug-17,34890,35224,34651,278343,3721,97 468 273,0.26%,2.3578,5.623158,17.7836
16-Aug-17,34800,34928,34150,478660,5756,166 255 332,1.09%,2.3639,5.637701,17.737726
15-Aug-17,34424,34799,34424,617360,5578,213 385 167,-0.77%,2.3898,5.69928,17.546077
14-Aug-17,34690,35099,34597,509800,4660,177 455 194,-0.80%,2.3714,5.655578,17.681659
11-Aug-17,34970,35018,34036,731411,5992,254 654 870,0.92%,2.3524,5.610295,17.824376
10-Aug-17,34650,34713,34320,965304,6897,333 503 587,0.49%,2.3742,5.662107,17.661271
9-Aug-17,34481,34481,34481,0,0,0,0.00%,2.3858,5.689858,17.575131
8-Aug-17,34481,34800,34161,997551,5964,343 124 276,0.01%,2.3858,5.689858,17.57513
7-Aug-17,34476,35250,34209,876927,5767,302 450 703,0.70%,2.3862,5.690683,17.572582
4-Aug-17,34236,34368,33722,989685,4584,337 281 086,0.78%,2.4029,5.730576,17.450253
3-Aug-17,33971,35232,33821,579560,6967,198 524 461,-2.64%,2.4216,5.775279,17.315181
2-Aug-17,34892,35061,34699,704668,6450,246 092 348,0.86%,2.3259,6.336954,15.780452
1-Aug-17,34594,34734,34250,712091,4912,246 236 412,1.09%,2.3459,6.391542,15.645677
31-Jul-17,34220,34341,34088,1037659,5820,355 101 481,0.65%,2.3716,6.461397,15.47653
28-Jul-17,34000,34297,33899,431994,4396,147 256 294,-1.44%,2.3869,6.503206,15.377031
27-Jul-17,34496,34900,34363,448920,5077,155 345 685,-0.59%,2.3526,6.4097,15.601355
26-Jul-17,34700,34724,33849,471649,5248,163 118 629,1.77%,2.3388,6.372017,15.693617
25-Jul-17,34095,34695,33870,510495,6015,174 054 991,-0.09%,2.3803,6.485086,15.419996
24-Jul-17,34126,34501,33956,369771,3835,126 321 009,-0.07%,2.3781,6.479195,15.434017
21-Jul-17,34151,34547,33927,412449,5140,141 397 520,-0.32%,2.3764,6.474452,15.445323
20-Jul-17,34259,34600,34151,564950,4851,194 068 369,-0.41%,2.3689,6.454041,15.494168
19-Jul-17,34400,34420,33600,678310,6191,231 895 798,1.33%,2.3592,6.427587,15.557938
18-Jul-17,33950,34700,33716,416273,2515,141 442 650,-1.75%,2.3904,6.512784,15.354418
17-Jul-17,34556,34700,34019,534209,5880,184 081 245,0.72%,2.3485,6.39857,15.628491
14-Jul-17,34310,34831,34054,403541,4968,138 459 389,-1.19%,2.3653,6.444448,15.517234
13-Jul-17,34724,34724,34124,602976,3377,208 613 116,1.11%,2.3371,6.367613,15.704472
12-Jul-17,34343,34893,34068,498287,4387,170 738 374,-0.52%,2.3631,6.438255,15.532158
11-Jul-17,34524,35048,34397,479593,3857,166 036 408,-0.19%,2.3507,6.404501,15.614018
10-Jul-17,34588,34686,34088,238910,3244,82 112 665,1.13%,2.3463,6.392651,15.642963
7-Jul-17,34200,34372,33892,625333,3291,213 114 974,-0.23%,2.373,6.465175,15.467484
6-Jul-17,34279,35000,34021,473181,4043,162 636 857,-1.78%,2.3675,6.450276,15.503213
5-Jul-17,34900,34978,34120,493483,4150,171 177 692,1.58%,2.3254,6.335501,15.78407
4-Jul-17,34356,34489,34039,253723,2335,87 089 016,0.94%,2.3622,6.435819,15.538038
3-Jul-17,34035,34325,33898,622753,5462,211 887 631,0.37%,2.3845,6.496518,15.392861
30-Jun-17,33911,34200,33426,663772,3513,224 214 931,2.11%,2.3932,6.520274,15.33678
29-Jun-17,33211,34396,32870,370886,3091,123 591 083,-1.01%,2.4436,6.657704,15.020194
28-Jun-17,33550,33607,33050,395500,3163,132 308 938,1.67%,2.4189,6.590432,15.173512
27-Jun-17,33000,33419,32904,500857,3153,165 485 278,-0.60%,2.4592,6.700273,14.924766
26-Jun-17,33200,34499,33080,478056,3646,159 322 460,-1.70%,2.4444,6.65991,15.015219
23-Jun-17,33773,34136,33504,363054,2279,122 612 220,-0.19%,2.403,6.546916,15.274367
22-Jun-17,33836,34700,33600,606019,3547,205 640 799,-2.62%,2.3985,6.534726,15.30286
21-Jun-17,34745,34785,33912,624383,3945,215 270 788,1.21%,2.3357,6.363765,15.713969
20-Jun-17,34331,34838,34095,644046,5397,222 409 279,-1.27%,2.3639,6.440506,15.526731
19-Jun-17,34774,34884,32947,841615,5812,289 137 116,6.24%,2.3338,6.358457,15.727085
16-Jun-17,32731,32731,32731,0,0,0,0.00%,2.4795,6.755339,14.803106
15-Jun-17,32731,33100,32362,1692580,5243,554 177 072,-0.71%,2.4795,6.755339,14.803106
14-Jun-17,32966,33484,32550,539716,4811,179 210 945,-0.26%,2.4618,6.707183,14.909389
13-Jun-17,33053,33449,32869,700968,4229,231 770 312,-0.06%,2.4553,6.689529,14.948736
12-Jun-17,33074,33499,33016,412604,3872,137 072 156,-0.81%,2.4537,6.685281,14.958233
9-Jun-17,33344,33850,33000,557880,5095,186 553 381,-0.59%,2.4339,6.631148,15.080345
8-Jun-17,33541,33900,33067,703369,5887,234 147 251,0.02%,2.4196,6.592201,15.169441
7-Jun-17,33534,34000,33200,580615,4604,195 385 852,0.59%,2.4201,6.593577,15.166275
6-Jun-17,33337,33927,33310,466014,5116,156 279 035,-1.24%,2.4344,6.63254,15.077179
5-Jun-17,33755,34327,33545,233071,3245,78 653 819,-0.39%,2.4042,6.550407,15.266226
2-Jun-17,33887,34332,33400,322437,2553,109 803 666,-0.65%,2.3949,6.524892,15.325925
1-Jun-17,34108,34900,33809,1014272,5075,345 411 124,-1.22%,2.3794,6.482614,15.425876
31-May-17,34529,34529,33823,726401,5024,248 991 743,1.65%,2.3503,6.403574,15.61628
30-May-17,33969,33969,33350,412242,4310,138 865 514,1.79%,2.3891,6.509141,15.363011
29-May-17,33373,33386,33000,113503,1361,37 826 483,0.47%,2.4318,6.625386,15.093461
26-May-17,33218,33703,33097,290957,2513,97 063 833,-0.51%,2.4431,6.656301,15.02336
25-May-17,33388,33600,33300,290381,2191,97 233 423,-0.81%,2.4307,6.622409,15.100245
24-May-17,33661,33722,33337,405670,3612,136 440 073,-0.08%,2.411,6.5687,15.223713
23-May-17,33688,34054,33500,442096,3890,149 434 457,-0.60%,2.409,6.563435,15.235924
22-May-17,33891,34320,33632,238678,2378,80 705 767,-0.46%,2.3946,6.524121,15.327734
19-May-17,34046,34200,33605,775435,5292,263 610 661,-0.68%,2.3837,6.494419,15.397835
18-May-17,34278,34598,33995,401222,4095,137 449 327,-0.35%,2.3676,6.450464,15.502761
17-May-17,34400,34895,34162,784455,8219,269 577 617,-0.15%,2.3592,6.427587,15.557938
16-May-17,34450,35100,34193,393977,3457,135 778 313,-0.22%,2.3557,6.418258,15.580551
15-May-17,34527,35000,34273,341409,3334,118 093 428,-0.10%,2.3505,6.403945,15.615375
12-May-17,34560,34702,34166,255407,3140,88 265 180,0.24%,2.3482,6.39783,15.6303
11-May-17,34478,34750,33263,1431213,9470,486 676 641,-2.39%,2.3538,6.413046,15.593214
10-May-17,35323,35628,35188,476210,4936,168 359 197,-0.22%,2.2975,6.259633,15.975379
9-May-17,35400,35627,35398,405612,2838,143 840 925,0.53%,2.2925,6.246017,16.010203
8-May-17,35214,35796,35184,350788,2730,123 841 441,-0.56%,2.3046,6.279008,15.926082
5-May-17,35411,35668,34800,249466,2225,88 509 650,0.76%,2.2918,6.244077,16.015178
4-May-17,35145,35425,34971,413306,3141,145 221 962,1.57%,2.3091,6.291336,15.894875
3-May-17,34602,35198,34602,395413,2932,137 460 335,-1.17%,2.3454,6.390064,15.649295
2-May-17,35010,35044,34166,509783,3881,177 029 918,0.97%,2.3181,6.315596,15.83382
1-May-17,34673,34673,34673,0,0,0,0.00%,2.3406,6.376979,15.681407
28-Apr-17,34673,34688,34005,598609,5763,206 892 886,0.32%,2.3406,6.376979,15.681406
27-Apr-17,34563,34563,34563,0,0,0,0.00%,2.348,6.397274,15.631658
26-Apr-17,34563,34563,33744,422465,3400,144 301 446,2.26%,2.348,6.397275,15.631657
25-Apr-17,33800,33954,33459,638887,3297,215 894 714,1.19%,2.401,6.541686,15.286578
24-Apr-17,33404,33928,32736,483878,2952,160 706 013,1.41%,2.4295,6.619237,15.107481
21-Apr-17,32940,33262,32689,340321,2479,112 071 922,0.73%,2.4637,6.712477,14.89763
20-Apr-17,32700,33200,32352,334174,2496,108 898 280,-0.14%,2.4818,6.761743,14.789086
19-Apr-17,32745,32935,32400,611577,6042,200 519 335,-0.33%,2.4784,6.752451,14.809438
18-Apr-17,32855,33563,32855,659174,4495,218 733 495,-1.86%,2.4701,6.729843,14.859187
17-Apr-17,33477,33477,33477,0,0,0,0.00%,2.4242,6.604803,15.140497
14-Apr-17,33477,33477,33477,0,0,0,0.00%,2.4242,6.604803,15.140497
13-Apr-17,33477,33591,32779,520394,4423,173 418 644,0.16%,2.4242,6.604803,15.140496
12-Apr-17,33425,34147,33085,591410,5328,198 109 740,-1.66%,2.428,6.615079,15.116979
11-Apr-17,33990,34082,33508,417574,5486,141 722 076,1.01%,2.3876,6.505119,15.372509
10-Apr-17,33650,33760,33289,348163,4816,117 123 814,0.75%,2.4117,6.570847,15.218738
7-Apr-17,33400,33550,32674,621653,5508,205 257 553,-0.52%,2.4298,6.62003,15.105672
6-Apr-17,33575,33675,33121,724911,6973,241 807 851,0.57%,2.4171,6.585525,15.184818
5-Apr-17,33384,33551,32887,731903,6518,244 158 069,1.18%,2.431,6.623203,15.098436
4-Apr-17,32995,33700,32944,802472,4562,267 091 206,-0.09%,2.4596,6.701288,14.922504
3-Apr-17,33025,33232,32258,544517,3825,179 359 713,3.04%,2.4574,6.695201,14.936072
31-Mar-17,32052,33180,31798,795454,6325,255 866 364,1.43%,2.532,6.898446,14.496018
30-Mar-17,31600,31854,31352,480594,4892,151 770 625,0.49%,2.5682,6.99712,14.291594
29-Mar-17,31446,31680,31058,500056,4282,156 797 645,0.83%,2.5808,7.031387,14.221945
28-Mar-17,31186,31500,30873,538444,3458,167 620 478,0.96%,2.6023,7.090008,14.104356
27-Mar-17,30890,30890,29632,376934,2202,114 918 645,2.88%,2.6272,7.157948,13.970485
24-Mar-17,30025,30600,29609,279874,2033,84 086 234,-1.18%,2.7029,7.364163,13.579275
23-Mar-17,30385,30385,30053,442737,3040,134 127 379,0.46%,2.6709,7.276913,13.742091
22-Mar-17,30245,30345,29555,854795,5648,258 342 300,-0.59%,2.6833,7.310597,13.678774
21-Mar-17,30425,30425,30425,0,0,0,0.00%,2.6674,7.267346,13.760182
20-Mar-17,30425,30479,30125,212768,1284,64 612 581,0.41%,2.6674,7.267346,13.760182
17-Mar-17,30300,30511,30112,768753,5417,232 762 361,-0.69%,2.6784,7.297327,13.703648
16-Mar-17,30511,30600,30200,1158730,3193,353 340 534,0.66%,2.6599,7.246862,13.799076
15-Mar-17,30310,30489,30001,741771,3405,224 606 650,0.53%,2.6775,7.294919,13.708171
14-Mar-17,30150,30453,30046,789578,5325,238 889 876,-0.66%,2.6917,7.333632,13.635809
