Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
22-Mar-07,15010,15288,15010,906609,732,137 210 475,0.57%,3.491,9.022,11.084017
21-Mar-07,14925,14945,14750,0,0,0,0.00%,3.5108,9.073,11.021713
20-Mar-07,14925,14945,14750,2296744,610,341 213 469,1.88%,3.5108,9.073,11.021713
19-Mar-07,14650,14900,14550,657330,597,96 535 089,1.03%,3.5767,9.244,10.817828
16-Mar-07,14500,14600,14128,589757,568,84 753 324,0.28%,3.6137,9.33931,10.707429
15-Mar-07,14460,15050,14412,1446564,1531,212 231 462,-1.30%,3.6237,9.365,10.678057
14-Mar-07,14651,15248,14601,771223,716,114 131 152,-4.74%,3.5765,9.243055,10.818934
13-Mar-07,15380,15850,15360,441651,478,68 724 776,-1.41%,3.407,8.805,11.357183
12-Mar-07,15600,15600,15350,2726599,644,422 445 527,1.96%,3.3589,8.681,11.51941
9-Mar-07,15300,15402,15155,487781,437,74 539 094,-0.16%,3.4248,8.851,11.298158
8-Mar-07,15325,15450,15150,1029040,571,157 936 400,0.82%,3.4192,8.837,11.316057
7-Mar-07,15200,15450,15058,376508,576,57 732 932,-0.62%,3.4473,8.909,11.224604
6-Mar-07,15295,15450,15150,614244,568,93 859 396,2.31%,3.4259,8.854,11.29433
5-Mar-07,14950,15850,14950,574088,647,87 111 919,-5.67%,3.505,9.058,11.039965
2-Mar-07,15849,16045,15501,706569,530,111 627 742,1.60%,3.3062,8.544,11.70412
1-Mar-07,15600,16800,15500,583084,756,93 253 096,-4.88%,3.3589,8.681,11.51941
28-Feb-07,16400,16400,15600,849216,881,135 793 450,0.86%,3.1951,8.257,12.110936
27-Feb-07,16260,16900,16102,604890,856,99 391 814,-3.21%,2.9151,7.516,13.304949
26-Feb-07,16800,17095,16530,368145,312,62 228 319,-0.88%,2.8214,7.274,13.747594
23-Feb-07,16950,17250,16850,258697,322,44 111 053,-0.99%,2.7964,7.210029,13.869569
22-Feb-07,17120,17550,16910,380930,407,65 737 114,-2.17%,2.7686,7.138,14.009526
21-Feb-07,17500,17900,17425,573672,393,100 955 145,-1.09%,2.7085,6.983,14.320493
20-Feb-07,17693,17785,17400,377033,298,66 345 482,1.10%,2.679,6.907,14.478066
19-Feb-07,17501,17580,17190,143904,218,25 111 054,1.81%,2.7084,6.983,14.320493
16-Feb-07,17190,17350,17100,307380,273,52 866 359,-0.35%,2.7574,7.109,14.066676
15-Feb-07,17250,17400,17000,542240,618,93 652 829,1.14%,2.7478,7.085,14.114326
14-Feb-07,17056,17175,16650,485526,398,81 806 729,2.44%,2.779,7.165,13.956734
13-Feb-07,16650,16730,16306,328243,307,54 279 359,-0.24%,2.8468,7.34,13.623978
12-Feb-07,16690,16705,16402,279318,333,46 410 238,1.77%,2.84,7.322,13.657471
9-Feb-07,16400,16500,16130,512713,414,83 534 451,0.92%,2.8902,7.452,13.419216
8-Feb-07,16250,16600,16250,607201,388,99 512 610,-2.52%,2.9169,7.521,13.296104
7-Feb-07,16670,16700,16250,946154,433,155 648 730,1.96%,2.8434,7.331,13.640704
6-Feb-07,16350,16400,16030,1063401,442,172 755 047,2.03%,2.899,7.475,13.377926
5-Feb-07,16025,16198,16000,634960,430,101 894 239,-0.09%,2.9578,7.626,13.113034
2-Feb-07,16040,16190,15900,1198082,512,192 131 151,0.88%,2.9551,7.619,13.125082
1-Feb-07,15900,16200,15900,665673,487,106 695 335,-0.31%,2.9811,7.686,13.010669
31-Jan-07,15950,16000,15895,695899,540,111 026 725,0.38%,2.9717,7.662,13.051423
30-Jan-07,15890,16025,15700,614565,375,97 675 360,-0.06%,2.983,7.691,13.00221
29-Jan-07,15900,16335,15801,645400,711,103 129 306,-2.15%,2.9811,7.686,13.010669
26-Jan-07,16249,16588,16165,308571,343,50 574 028,-1.52%,2.9171,7.521,13.296104
25-Jan-07,16500,16625,16401,406910,285,67 229 192,-0.60%,2.8727,7.407,13.500743
24-Jan-07,16599,16605,16500,552997,267,91 616 730,0.60%,2.8555,7.362,13.583265
23-Jan-07,16500,16515,16206,1072036,473,176 078 784,0.82%,2.8727,7.407,13.500743
22-Jan-07,16365,16690,16300,1198065,453,197 686 296,-0.21%,2.8964,7.468,13.390466
19-Jan-07,16400,16680,16302,347276,504,57 181 673,-1.50%,2.8902,7.451829,13.419524
18-Jan-07,16650,16700,16416,225635,308,37 384 398,-0.30%,2.8468,7.33994,13.62409
17-Jan-07,16700,16824,16448,890596,550,148 576 558,-0.45%,2.8383,7.317964,13.665003
16-Jan-07,16775,17050,16575,347387,346,58 478 945,0.42%,2.8256,7.285246,13.726373
15-Jan-07,16705,16705,16500,417816,267,69 207 481,1.40%,2.8374,7.315774,13.669094
12-Jan-07,16475,16895,16420,802717,542,132 384 603,-0.48%,2.877,7.418,13.480723
11-Jan-07,16555,16595,16375,267536,239,44 219 105,1.25%,2.8631,7.38206,13.546355
10-Jan-07,16350,16450,15905,882606,536,144 365 709,0.31%,2.899,7.474618,13.37861
9-Jan-07,16300,16400,15777,711271,401,114 785 443,3.16%,2.9079,7.497,13.338669
8-Jan-07,15800,16000,15709,146639,236,23 278 027,-1.24%,3,7.734,12.92992
5-Jan-07,15999,16150,15740,157736,230,25 192 939,-0.63%,2.9626,7.638,13.092433
4-Jan-07,16100,16300,15796,181950,361,29 228 838,-1.17%,2.944,7.59,13.175231
3-Jan-07,16290,16449,16200,206960,314,33 743 191,-1.27%,2.9097,7.502,13.329779
2-Jan-07,16499,16545,16400,100230,280,16 531 754,0.61%,2.8729,7.407,13.500743
1-Jan-07,16399,16400,16151,0,0,0,0.00%,2.8904,7.452,13.419216
29-Dec-06,16399,16400,16151,65578,48,10 747 061,0.79%,2.8904,7.452,13.419216
28-Dec-06,16271,16450,16265,106066,234,17 356 657,-0.79%,2.9131,7.51,13.315579
27-Dec-06,16400,16485,16388,133932,126,21 986 034,-0.52%,2.8902,7.451,13.421017
26-Dec-06,16485,16515,16200,0,0,0,0.00%,2.8753,7.413,13.489815
25-Dec-06,16485,16515,16200,0,0,0,0.00%,2.8753,7.413,13.489815
22-Dec-06,16485,16515,16200,259958,303,42 721 053,0.83%,2.8753,7.413,13.489815
21-Dec-06,16349,16574,15577,1334799,1135,219 336 962,1.55%,2.8992,7.475,13.377926
20-Dec-06,16100,16200,15600,336132,351,53 272 569,3.54%,2.944,7.59,13.175231
19-Dec-06,15550,15600,15301,295007,499,45 730 319,0.13%,3.0482,7.859,12.724265
18-Dec-06,15530,15549,15090,305792,381,47 156 118,2.92%,3.0521,7.869,12.708095
15-Dec-06,15090,15250,14800,405449,418,61 553 244,0.60%,3.1411,8.098,12.348728
14-Dec-06,15000,15163,14655,436460,293,65 331 147,0.17%,3.16,8.147,12.274457
13-Dec-06,14975,14975,14759,460880,346,68 558 110,1.16%,3.1652,8.16,12.254902
12-Dec-06,14803,14975,14800,601061,322,89 534 770,-1.15%,3.202,8.255,12.11387
11-Dec-06,14975,15000,14701,775844,414,115 871 856,1.18%,3.1652,8.16,12.254902
8-Dec-06,14800,14975,14701,722797,273,107 086 045,-1.00%,3.2027,8.257,12.110936
7-Dec-06,14950,14976,14800,244102,292,36 407 583,-0.17%,3.1705,8.174,12.233912
6-Dec-06,14975,15000,14826,283632,367,42 418 879,0.50%,3.1652,8.16,12.254902
5-Dec-06,14900,15000,14760,373985,301,70 817 849,0.00%,3.1812,8.202,12.192148
4-Dec-06,14900,15000,14800,367487,299,54 677 410,0.00%,3.1812,8.202,12.192148
1-Dec-06,14900,15000,14725,404465,328,60 042 692,1.02%,3.1812,8.202,12.192148
30-Nov-06,14749,15250,14671,836511,562,125 649 735,-2.65%,3.2137,8.285,12.070006
29-Nov-06,15150,15290,15100,474936,301,71 925 327,0.20%,3.1287,8.066,12.397719
28-Nov-06,15120,15295,15000,480309,490,72 856 268,-1.50%,3.1349,8.082,12.373175
27-Nov-06,15350,15400,15300,229749,217,35 267 035,0.33%,3.0879,7.961,12.561236
24-Nov-06,15300,15450,15225,499016,374,76 455 420,-0.65%,3.098,7.987,12.520346
23-Nov-06,15400,15400,15042,929523,521,142 559 780,0.33%,3.0779,7.935,12.602394
22-Nov-06,15350,15570,15350,844767,206,130 436 656,-0.97%,3.0879,7.961,12.561236
21-Nov-06,15500,15548,15305,898601,359,138 820 607,0.78%,3.058,7.884,12.683917
20-Nov-06,15380,15400,15301,1210393,312,186 187 966,0.52%,3.0819,7.946,12.584948
17-Nov-06,15301,15450,15100,2170157,466,333 898 253,0.01%,3.0978,7.987,12.520346
16-Nov-06,15300,15445,15210,655647,301,100 330 822,-0.33%,3.098,7.987,12.520346
15-Nov-06,15350,15485,15300,1915465,225,294 499 552,-0.32%,3.0879,7.961,12.561236
14-Nov-06,15399,15465,15200,708887,313,108 904 060,1.64%,3.0781,7.936,12.600806
13-Nov-06,15150,15260,14900,429903,253,65 184 242,0.33%,3.1287,8.066,12.397719
10-Nov-06,15100,15250,14900,573114,437,86 210 348,0.00%,3.139,8.093,12.356357
9-Nov-06,15100,15450,15100,1085369,491,166 496 280,-1.63%,3.139,8.093,12.356357
8-Nov-06,15350,15350,14841,822530,495,125 044 942,1.99%,3.0879,7.961,12.561236
7-Nov-06,15050,15250,14950,319698,270,48 460 171,-0.98%,3.1495,8.12,12.315271
6-Nov-06,15199,15344,14951,434960,324,66 030 511,1.50%,3.1186,8.04,12.437811
3-Nov-06,14975,15000,14695,338098,332,50 057 469,0.84%,3.1652,8.16,12.254902
2-Nov-06,14850,15110,14713,576581,381,85 925 592,0.95%,3.1919,8.229,12.152145
1-Nov-06,14710,14960,14710,405140,466,60 066 010,-0.57%,3.2222,8.307,12.03804
31-Oct-06,14795,14800,14300,938068,641,135 891 903,0.75%,3.2037,8.26,12.106538
30-Oct-06,14685,14750,14600,666225,299,97 838 920,0.24%,3.2277,8.322,12.016342
27-Oct-06,14650,14700,14050,476701,378,69 239 672,-0.17%,3.2354,8.341,11.98897
26-Oct-06,14675,14850,14555,1009220,621,148 419 905,0.23%,3.2299,8.327,12.009127
25-Oct-06,14642,14642,14341,709768,512,102 709 618,0.63%,3.2372,8.346,11.981788
24-Oct-06,14550,14600,14300,364078,335,52 675 819,0.69%,3.2577,8.399,11.906179
23-Oct-06,14450,14450,14150,468616,315,66 691 716,2.12%,3.2802,8.457,11.824524
20-Oct-06,14150,14269,13950,1009219,535,142 939 425,1.79%,3.3498,8.636,11.579435
19-Oct-06,13901,14050,13745,554588,462,76 852 039,1.28%,3.4098,8.791,11.37527
18-Oct-06,13725,13775,13550,721017,320,98 516 300,1.67%,3.4535,8.904,11.230907
17-Oct-06,13500,13650,13410,326801,394,44 233 975,-1.89%,3.5111,9.052,11.047282
16-Oct-06,13760,13780,13220,357244,407,48 568 771,0.72%,3.4447,8.881,11.259993
13-Oct-06,13661,13661,13101,370805,387,49 684 827,2.72%,3.4697,8.945,11.17943
12-Oct-06,13299,13299,13030,616057,339,80 955 332,1.91%,3.5641,9.189,10.882577
11-Oct-06,13050,13410,13000,480238,370,62 988 226,-2.61%,3.6321,9.364,10.679197
10-Oct-06,13400,13500,13305,615086,416,82 528 172,0.00%,3.5373,9.12,10.964912
9-Oct-06,13400,13400,13200,324232,371,43 136 818,1.09%,3.5373,9.12,10.964912
6-Oct-06,13255,13350,13051,713667,493,94 404 089,1.18%,3.576,9.219,10.847163
5-Oct-06,13100,13149,12950,212691,272,27 777 173,0.73%,3.6183,9.329,10.719263
4-Oct-06,13005,13173,13001,437855,387,57 335 471,-0.91%,3.6447,9.397,10.641694
3-Oct-06,13124,13230,12977,310817,338,40 769 483,0.95%,3.6117,9.311,10.739985
2-Oct-06,13001,13100,12935,576806,357,74 934 012,0.59%,3.6458,9.4,10.638298
29-Sep-06,12925,12959,12800,950228,493,122 581 492,1.29%,3.6673,9.455,10.576415
28-Sep-06,12760,12894,12730,1931839,456,247 495 524,0.47%,3.7147,9.577,10.441683
27-Sep-06,12700,13000,12675,1488574,724,191 227 929,-1.13%,3.7322,9.622,10.39285
26-Sep-06,12845,12980,12750,1442568,738,185 273 188,1.14%,3.6901,9.514,10.510826
25-Sep-06,12700,12900,12500,0,0,0,0.00%,3.7322,9.622,10.39285
22-Sep-06,12700,12900,12500,1331752,701,168 960 332,-1.74%,3.7322,9.622,10.39285
21-Sep-06,12925,13401,12900,2613751,1295,342 656 342,-1.33%,3.6673,9.455,10.576415
20-Sep-06,13099,13110,12900,502420,434,65 567 281,-0.01%,3.6185,9.329,10.719263
19-Sep-06,13100,13250,13025,574711,234,75 268 115,0.00%,3.6183,9.329,10.719263
18-Sep-06,13100,13250,13010,632815,303,83 026 682,0.01%,3.6183,9.329,10.719263
15-Sep-06,13099,13199,13005,930393,418,121 781 271,-0.33%,3.6185,9.329,10.719263
14-Sep-06,13142,13450,13142,740762,374,98 594 719,-0.89%,3.6067,9.299,10.753844
13-Sep-06,13260,13300,13005,869461,476,114 419 663,0.08%,3.5746,9.216,10.850694
12-Sep-06,13250,13495,13005,636178,600,84 644 475,0.72%,3.5773,9.223,10.842459
11-Sep-06,13155,13698,13048,620060,514,83 156 951,-3.70%,3.6031,9.29,10.764263
8-Sep-06,13660,13849,13650,814816,434,111 861 573,0.07%,3.4699,8.946,11.17818
7-Sep-06,13650,14160,13600,547374,531,75 473 622,-3.74%,3.4725,8.953,11.16944
6-Sep-06,14180,14480,14100,233384,296,33 377 706,-0.28%,3.3427,8.618,11.60362
5-Sep-06,14220,14288,14050,325239,404,46 010 670,1.26%,3.3333,8.594,11.636025
4-Sep-06,14043,14400,14010,450715,297,64 406 905,-1.11%,3.3753,8.702,11.491611
1-Sep-06,14200,14590,14100,589573,504,84 703 122,-0.35%,3.338,8.606,11.6198
31-Aug-06,14250,14595,14101,812604,933,116 409 841,-0.35%,3.3263,8.576,11.660448
30-Aug-06,14300,14300,13940,634243,574,89 749 152,2.73%,3.3146,8.546,11.701381
29-Aug-06,13920,14068,13650,798815,463,110 644 903,2.17%,3.2327,8.086,12.367054
28-Aug-06,13625,13750,13355,371069,339,50 089 413,1.68%,3.3027,8.262,12.103607
25-Aug-06,13400,13700,13350,769578,413,103 842 917,-0.74%,3.3582,8.4,11.904762
24-Aug-06,13500,13685,13150,847676,523,114 297 690,1.12%,3.3333,8.338,11.993284
23-Aug-06,13350,13350,13150,429440,262,56 920 420,0.91%,3.3707,8.432,11.859583
22-Aug-06,13230,13386,13100,630666,461,83 499 190,-0.90%,3.4013,8.508,11.753644
21-Aug-06,13350,13550,13200,480761,411,64 031 677,-1.77%,3.3707,8.432,11.859583
18-Aug-06,13590,13724,13500,542197,345,73 641 201,-0.80%,3.3112,8.283,12.07292
17-Aug-06,13700,13700,13050,528392,524,71 377 051,3.79%,3.2846,8.216,12.171373
16-Aug-06,13200,13280,13103,179658,192,23 744 957,0.76%,3.409,8.528,11.726079
15-Aug-06,13100,13250,12900,273007,279,35 539 403,-0.72%,3.4351,8.593,11.637379
14-Aug-06,13195,13220,13101,226549,253,29 907 408,0.88%,3.4103,8.531,11.721955
11-Aug-06,13080,13200,13002,466026,284,60 960 394,0.93%,3.4403,8.606,11.6198
10-Aug-06,12960,13025,12650,813274,511,105 288 439,0.08%,3.4722,8.685,11.514105
9-Aug-06,12950,13000,12780,0,0,0,0.00%,3.4749,8.692,11.504832
8-Aug-06,12950,13000,12780,326029,331,42 185 005,1.57%,3.4749,8.692,11.504832
7-Aug-06,12750,12997,12570,225106,134,28 676 971,-0.55%,3.5294,8.829,11.326311
4-Aug-06,12820,13000,12450,729723,440,92 461 393,2.56%,3.5101,8.78,11.389522
3-Aug-06,12500,12700,12500,760359,342,95 349 380,-0.68%,3.6,9.005,11.104942
2-Aug-06,12585,12800,12501,1184024,509,149 884 375,-0.71%,3.5756,8.944,11.18068
1-Aug-06,12675,13445,12650,1044967,482,135 576 385,-5.06%,3.5502,8.881,11.259993
31-Jul-06,13350,13400,13251,209590,200,27 975 436,-0.37%,3.3707,8.432,11.859583
28-Jul-06,13399,13649,13250,923825,251,124 261 476,-1.84%,3.3584,8.401,11.903345
27-Jul-06,13650,13748,13400,1617555,548,218 960 637,1.49%,3.2967,8.246,12.127092
26-Jul-06,13450,13600,13400,1579965,246,213 364 522,-0.72%,3.3457,8.369,11.948859
25-Jul-06,13548,13548,13100,693754,495,92 453 088,3.42%,3.3215,8.308,12.036591
24-Jul-06,13100,13191,12700,279981,240,36 382 280,2.99%,3.4351,8.593,11.637379
21-Jul-06,12720,13100,12555,743285,388,95 203 208,-3.78%,3.5377,8.849,11.300712
20-Jul-06,13220,13394,13000,875795,501,115 634 178,1.70%,3.4039,8.515,11.743981
19-Jul-06,12999,12999,12249,1092376,542,135 914 443,6.11%,3.4618,8.659,11.548678
18-Jul-06,12250,12430,12160,1149029,608,141 000 857,-0.81%,3.6734,9.189,10.882577
17-Jul-06,12350,12800,12350,1651381,593,209 068 850,-3.14%,3.6437,9.114,10.972131
14-Jul-06,12750,13000,12750,753892,431,96 950 348,-2.07%,3.5294,8.829,11.326311
13-Jul-06,13020,13500,13001,704350,370,93 006 372,-3.46%,3.4562,8.645,11.56738
12-Jul-06,13486,13595,13350,497283,302,67 122 165,0.79%,3.3367,8.347,11.980352
11-Jul-06,13380,13500,13225,468477,170,62 825 761,-0.89%,3.3632,8.413,11.886366
10-Jul-06,13500,13587,13211,340149,309,45 929 782,0.22%,3.3333,8.338,11.993284
7-Jul-06,13470,13570,13358,454689,248,61 284 784,0.41%,3.3407,8.357,11.966017
6-Jul-06,13415,13475,13250,392663,269,52 580 989,1.25%,3.3544,8.391,11.917531
5-Jul-06,13250,13540,13250,235857,209,31 554 993,-2.21%,3.3962,8.495,11.77163
4-Jul-06,13550,13650,13406,472828,275,63 880 471,0.59%,3.321,8.307,12.03804
3-Jul-06,13470,13820,13350,322192,274,43 659 287,-0.22%,3.3407,8.357,11.966017
30-Jun-06,13500,13799,13410,1033128,562,140 285 251,0.75%,3.3333,8.338,11.993284
29-Jun-06,13400,13400,12950,686339,456,90 067 577,2.81%,3.3582,8.4,11.904762
28-Jun-06,13034,13300,12500,801938,600,103 682 764,1.83%,3.4525,8.636,11.579435
27-Jun-06,12800,12850,12400,923022,584,117 333 241,4.49%,3.5156,8.794,11.37139
26-Jun-06,12250,13050,12001,1045351,687,130 528 749,-4.67%,3.6734,9.189,10.882577
23-Jun-06,12850,13790,12850,1817683,816,236 622 781,-6.88%,3.5019,8.76,11.415525
22-Jun-06,13800,14575,13546,1097594,671,153 997 350,-4.50%,3.2608,8.157,12.259409
21-Jun-06,14450,14900,14250,1004430,699,145 432 836,-1.70%,3.1141,7.79,12.83697
20-Jun-06,14700,15000,14000,1171580,701,172 113 612,-0.81%,3.0612,7.657,13.059945
19-Jun-06,14820,14910,14101,715645,539,105 128 074,1.86%,3.0364,7.595,13.166557
16-Jun-06,14550,14647,13650,0,0,0,0.00%,3.0927,7.736,12.926577
15-Jun-06,14550,14647,13650,2464621,1230,352 472 483,7.38%,3.0927,7.736,12.926577
14-Jun-06,13550,13800,13105,929857,558,124 326 654,4.51%,3.321,8.307,12.03804
13-Jun-06,12965,13699,12451,1630357,872,211 075 048,-2.16%,3.4708,8.682,11.518083
12-Jun-06,13251,13700,12800,838474,484,110 854 753,-1.11%,3.3959,8.495,11.77163
9-Jun-06,13400,14000,12900,896835,828,118 774 893,3.08%,3.3582,8.4,11.904762
8-Jun-06,13000,14000,12929,970866,658,131 916 463,-6.88%,3.4615,8.659,11.548678
7-Jun-06,13960,14749,13700,920837,698,128 527 903,-2.75%,3.2234,8.063,12.402332
6-Jun-06,14355,15095,14310,977458,592,142 556 172,-6.17%,3.1347,7.841,12.753475
5-Jun-06,15299,15400,15001,438255,378,66 768 902,0.72%,2.9413,7.357,13.592497
2-Jun-06,15190,15280,14556,672600,489,114 173 710,4.76%,2.9624,7.41,13.495277
1-Jun-06,14500,14695,14300,948812,455,137 766 069,0.69%,3.1034,7.763,12.881618
31-May-06,14400,14835,14000,761156,558,110 270 558,-2.09%,3.125,7.817,12.792631
30-May-06,14708,15299,14701,401275,398,60 334 751,-1.95%,3.0595,7.653,13.066771
29-May-06,15000,15050,14551,608382,330,90 540 236,1.87%,3,7.504,13.326226
26-May-06,14725,15400,14650,461650,467,68 202 513,0.86%,3.056,7.644,13.082156
25-May-06,14600,14989,14300,663704,505,96 654 163,-0.38%,3.0821,7.71,12.970169
24-May-06,14655,15300,14400,626448,602,92 709 409,-4.83%,3.0706,7.681,13.019138
23-May-06,15399,15399,14460,451276,477,67 217 000,6.42%,2.9222,7.31,13.679891
22-May-06,14470,14650,14100,536884,488,77 500 094,-0.75%,3.1098,7.779,12.855123
19-May-06,14580,14999,14455,438628,487,64 855 034,-1.55%,3.0864,7.72,12.953368
18-May-06,14810,15000,13872,487066,453,72 236 690,-0.60%,3.0384,7.6,13.157895
17-May-06,14900,15401,14620,838445,617,127 398 566,-1.46%,3.0201,7.555,13.236267
16-May-06,15120,15275,14815,684573,555,103 271 907,1.34%,2.9761,7.445,13.431833
15-May-06,14920,15850,14305,828890,625,125 059 568,-5.87%,3.016,7.544,13.255567
12-May-06,15850,16595,15850,362405,373,58 442 383,-3.35%,2.8391,7.102,14.080541
11-May-06,16400,16601,16350,292584,227,48 388 513,-0.95%,2.7439,6.864,14.568765
10-May-06,16558,16999,16400,685688,317,113 409 781,0.35%,2.7177,6.798,14.710209
9-May-06,16500,16695,16320,546502,257,89 685 987,0.49%,2.7272,6.822,14.658458
8-May-06,16420,16648,16400,436389,305,71 782 336,-0.42%,2.7405,6.855,14.587892
5-May-06,16489,16737,16370,459503,312,75 628 109,-1.06%,2.729,6.826,14.649868
4-May-06,16665,16800,16600,331203,245,55 392 528,-0.51%,2.7002,6.754,14.806041
3-May-06,16750,16991,16700,1319178,608,221 626 634,0.30%,2.6865,6.72,14.880952
2-May-06,16700,16999,16599,787132,488,131 907 310,0.00%,2.6946,6.74,14.836795
1-May-06,16700,16850,16500,0,0,0,0.00%,2.6946,6.74,14.836795
28-Apr-06,16700,16850,16500,316132,295,52 800 286,0.60%,2.6946,6.74,14.836795
27-Apr-06,16600,16620,16440,0,0,0,0.00%,2.7108,6.781,14.747087
26-Apr-06,16600,16620,16440,400025,319,66 192 151,1.22%,2.7108,6.781,14.747087
25-Apr-06,16400,16400,16199,542857,474,88 431 923,1.23%,2.7439,6.864,14.568765
24-Apr-06,16200,16360,16101,388642,366,63 083 598,0.42%,2.7777,6.948,14.392631
21-Apr-06,16133,16450,15943,340832,343,55 299 130,-0.11%,2.7893,6.977,14.332808
20-Apr-06,16150,16500,16111,329897,234,53 943 573,-1.64%,2.7863,6.97,14.347202
19-Apr-06,16420,16500,16325,489932,375,80 502 859,0.43%,2.7405,6.855,14.587892
18-Apr-06,16350,16700,16150,533776,303,87 201 407,-0.91%,2.7522,6.885,14.524328
17-Apr-06,16500,16900,16400,0,0,0,0.00%,2.7272,6.822,14.658458
14-Apr-06,16500,16900,16400,0,0,0,0.00%,2.7272,6.822,14.658458
13-Apr-06,16500,16900,16400,715032,272,118 765 779,-1.20%,2.7272,6.822,14.658458
12-Apr-06,16700,16889,16600,1749844,282,291 959 928,0.48%,2.6946,6.74,14.836795
11-Apr-06,16620,16800,16601,1088679,438,181 786 414,-0.19%,2.7075,6.773,14.764506
10-Apr-06,16651,16886,16651,546273,337,91 720 450,-1.00%,2.7025,6.76,14.792899
7-Apr-06,16820,16950,16505,2895589,344,486 950 236,-0.18%,2.6753,6.692,14.943216
6-Apr-06,16851,17270,16630,1079455,445,181 579 425,-0.88%,2.6704,6.68,14.97006
5-Apr-06,17000,17286,16800,1115169,384,190 049 277,-0.87%,2.647,6.621,15.103459
4-Apr-06,17150,17300,16375,463744,440,79 294 156,-0.15%,2.6239,6.563,15.236934
3-Apr-06,17175,17549,17100,542898,327,94 173 161,0.44%,2.62,6.554,15.257858
31-Mar-06,17100,17110,16900,517103,265,88 043 592,0.47%,2.6315,6.583,15.190643
30-Mar-06,17020,17490,16852,411859,264,70 006 072,0.41%,2.6439,6.613,15.12173
29-Mar-06,16950,17000,16751,594036,262,100 527 547,-0.29%,2.6548,6.641,15.057973
