Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
23-May-17,280264,281200,278078,1253787,12044,3 511 721 482,0.30%,0.1855,0.984182,101.607187
22-May-17,279415,284461,278972,962745,10089,2 704 037 455,0.90%,0.1861,0.987174,101.299233
19-May-17,276915,282213,276017,1481238,14292,4 122 414 251,0.33%,0.1878,0.996084,100.393118
18-May-17,276017,277079,273419,1378733,11712,3 804 883 700,1.36%,0.1884,0.999326,100.06741
17-May-17,272319,273819,265924,1353023,13625,3 668 306 932,2.06%,0.191,1.012895,98.726898
16-May-17,266823,273319,265731,1287198,11818,3 459 353 372,-2.20%,0.1949,1.03376,96.734245
15-May-17,272819,274818,271941,660803,6870,1 867 233 278,0.06%,0.1906,1.01104,98.908048
12-May-17,272668,272856,269923,870471,8683,2 366 345 800,1.81%,0.1907,1.0116,98.853341
11-May-17,267822,270670,265462,1154707,10307,3 093 943 043,-0.03%,0.1942,1.029903,97.096546
10-May-17,267899,271220,266673,1947696,13852,5 229 816 432,-0.33%,0.1941,1.029607,97.124443
9-May-17,268792,270072,262858,1263350,10935,3 383 628 644,3.13%,0.1935,1.026189,97.447977
8-May-17,260637,260637,257330,513586,5499,1 332 316 998,0.16%,0.1995,1.058295,94.491604
5-May-17,260218,260218,256077,808585,8382,2 094 694 035,1.72%,0.1998,1.059998,94.339801
4-May-17,255830,257128,254088,812087,9124,2 077 062 765,-0.25%,0.2033,1.078179,92.748939
3-May-17,256477,257729,255218,836946,9132,2 150 920 794,0.30%,0.2027,1.075461,92.983347
2-May-17,255700,257929,253692,1328720,11279,3 410 696 984,0.79%,0.2034,1.078727,92.70184
1-May-17,253687,253687,253687,0,0,0,0.00%,0.205,1.08729,91.971813
28-Apr-17,253687,256379,253226,1186694,11839,3 023 361 161,0.58%,0.205,1.08729,91.971804
27-Apr-17,252229,252229,252229,0,0,0,0.00%,0.2062,1.093575,91.443218
26-Apr-17,252229,254726,251369,878572,8030,2 217 119 797,-0.50%,0.2062,1.093575,91.443208
25-Apr-17,253504,255674,250034,1515000,12150,3 847 601 330,1.85%,0.2051,1.088074,91.905504
24-Apr-17,248888,248888,243418,927146,8536,2 287 456 249,1.04%,0.2089,1.108254,90.232037
21-Apr-17,246337,247684,244668,513520,4745,1 264 217 809,-0.56%,0.2111,1.119732,89.307084
20-Apr-17,247728,248394,245595,768398,5827,1 902 694 886,1.15%,0.2099,1.113444,89.811407
19-Apr-17,244920,246823,244338,482046,6225,1 183 481 226,0.24%,0.2123,1.126211,88.793342
18-Apr-17,244338,245436,243241,813654,7241,1 990 246 347,-1.00%,0.2128,1.128891,88.582483
17-Apr-17,246798,246798,246798,0,0,0,0.00%,0.2107,1.117638,89.474429
14-Apr-17,246798,246798,246798,0,0,0,0.00%,0.2107,1.117638,89.474429
13-Apr-17,246798,247515,244339,589938,5872,1 455 237 483,-0.08%,0.2107,1.117637,89.474467
12-Apr-17,246995,251633,245682,1001891,10176,2 495 961 716,0.87%,0.2105,1.116746,89.54584
11-Apr-17,244860,245782,243088,811171,7322,1 985 659 019,-0.09%,0.2124,1.126486,88.771605
10-Apr-17,245082,245466,240491,893224,7277,2 173 593 323,1.76%,0.2122,1.125462,88.852396
7-Apr-17,240840,242814,238934,896661,8925,2 156 015 656,-0.86%,0.2159,1.145286,87.314431
6-Apr-17,242938,243884,240619,763242,8062,1 853 265 542,0.10%,0.214,1.135397,88.0749
5-Apr-17,242703,242703,237568,1042557,12407,2 519 681 985,1.84%,0.2143,1.136496,87.989759
4-Apr-17,238327,242266,237542,977800,8357,2 343 796 125,1.48%,0.2182,1.157364,86.403245
3-Apr-17,234844,236102,230990,1008811,8786,2 369 389 018,1.51%,0.2214,1.174527,85.140628
31-Mar-17,231347,235844,231090,1940452,14801,4 507 663 782,0.30%,0.2248,1.192285,83.872576
30-Mar-17,230647,232645,228495,818038,9238,1 883 929 618,-1.67%,0.2255,1.195901,83.618966
29-Mar-17,234554,237583,230854,1110522,11695,2 600 833 421,1.80%,0.2217,1.175979,85.03556
28-Mar-17,230396,230818,225879,975085,9223,2 241 234 245,3.11%,0.2257,1.197203,83.528028
27-Mar-17,223453,224291,219954,638540,6373,1 420 091 019,0.31%,0.2327,1.234404,81.010764
24-Mar-17,222752,224849,222077,479725,5187,1 072 207 198,-0.31%,0.2334,1.238286,80.756791
23-Mar-17,223452,224846,219855,1020266,7125,2 279 140 395,-0.18%,0.2327,1.234409,81.010402
22-Mar-17,223852,226606,219644,1853061,16486,4 135 077 955,-2.23%,0.2323,1.232205,81.155322
21-Mar-17,228968,228968,228968,0,0,0,0.00%,0.2271,1.204669,83.010324
20-Mar-17,228968,229219,224309,824918,8243,1 877 601 967,3.31%,0.2271,1.20467,83.010301
17-Mar-17,221638,222550,219854,1291304,10771,2 860 304 990,0.13%,0.2346,1.244511,80.352826
16-Mar-17,221353,221853,218746,3300769,9034,7 271 986 141,1.70%,0.2349,1.246113,80.24957
15-Mar-17,217656,218856,216756,903163,7888,1 964 909 426,-0.04%,0.2389,1.267282,78.909059
14-Mar-17,217740,219554,216384,1071324,10994,2 339 526 795,-0.36%,0.2388,1.266793,78.939492
13-Mar-17,218534,218709,215869,789538,7421,1 721 198 043,1.01%,0.2379,1.262188,79.22752
10-Mar-17,216357,217174,212659,815271,7704,1 757 950 766,2.70%,0.2403,1.274891,78.438068
9-Mar-17,210660,213284,209650,1132387,8934,2 391 247 398,-1.73%,0.2468,1.309364,76.372955
8-Mar-17,214358,214833,211669,610877,5448,1 307 447 516,0.43%,0.2426,1.286778,77.713467
7-Mar-17,213440,214608,211615,858411,7100,1 832 069 906,0.86%,0.2436,1.292309,77.380875
6-Mar-17,211610,212568,209827,547722,5400,1 158 165 613,0.66%,0.2457,1.30349,76.71714
3-Mar-17,210231,212963,209241,682226,6938,1 436 731 782,-0.78%,0.2473,1.31204,76.217165
2-Mar-17,211876,215357,211480,985764,9810,2 095 798 814,-1.02%,0.2454,1.301848,76.813875
1-Mar-17,214062,214650,209864,850404,10524,1 804 098 356,2.12%,0.2429,1.288556,77.606226
28-Feb-17,209628,212733,209628,1052316,10103,2 216 924 889,-1.66%,0.2481,1.315812,75.998698
27-Feb-17,213161,214233,210958,738594,7727,1 573 192 536,-0.50%,0.2439,1.294005,77.279431
24-Feb-17,214233,216127,214125,856001,7737,1 840 606 777,-1.54%,0.2427,1.287529,77.668179
23-Feb-17,217589,219897,214763,1391266,10991,3 035 688 731,-1.13%,0.239,1.267672,78.884784
22-Feb-17,220082,222731,218539,814524,8634,1 793 993 184,0.33%,0.2363,1.25331,79.788725
21-Feb-17,219355,219644,216008,774829,7419,1 693 624 233,-0.50%,0.2371,1.257467,79.524969
20-Feb-17,220454,221853,215964,798595,8451,1 758 474 645,2.51%,0.2359,1.251196,79.9235
17-Feb-17,215057,216928,214343,716375,6614,1 545 315 061,-0.67%,0.2418,1.282593,77.967077
16-Feb-17,216501,217341,214186,811819,7174,1 755 433 520,2.24%,0.2402,1.274038,78.490601
15-Feb-17,211760,213858,209862,1568855,9774,3 323 178 263,0.47%,0.2456,1.302567,76.771485
14-Feb-17,210760,216397,209585,1593401,16763,3 372 587 910,-2.83%,0.2467,1.308743,76.409185
13-Feb-17,216899,219479,216159,1024665,7624,2 232 755 115,-0.33%,0.2397,1.271702,78.634797
10-Feb-17,217610,217990,214675,1060219,10364,2 300 523 226,1.66%,0.239,1.267549,78.892392
9-Feb-17,214065,216555,213331,858291,7714,1 843 556 928,0.33%,0.2429,1.288538,77.607313
8-Feb-17,213358,218697,212600,1139132,8185,2 445 167 497,-2.51%,0.2437,1.292805,77.351166
7-Feb-17,218843,219954,216521,734589,7609,1 601 656 220,-1.13%,0.2376,1.260407,79.339471
6-Feb-17,221334,222862,217858,757908,9299,1 680 353 434,1.24%,0.2349,1.246219,80.242687
3-Feb-17,218618,220301,217058,895622,8256,1 959 276 538,-0.48%,0.2379,1.261703,79.257954
2-Feb-17,219677,220614,216745,1054379,8123,2 310 830 144,-0.08%,0.2367,1.255619,79.641993
1-Feb-17,219854,220852,214998,1304733,11231,2 848 457 362,2.91%,0.2365,1.254609,79.70612
31-Jan-17,213642,215315,211161,1200168,11044,2 558 897 833,-0.88%,0.2434,1.291088,77.45406
30-Jan-17,215530,215530,212515,936884,10964,2 011 650 388,1.25%,0.2413,1.27978,78.138445
27-Jan-17,212859,217856,212222,1228626,9032,2 630 823 248,-1.39%,0.2443,1.29584,77.170016
26-Jan-17,215857,217754,212960,1242055,11650,2 680 037 288,1.15%,0.2409,1.277842,78.256917
25-Jan-17,213408,219854,213116,1820253,10904,3 942 169 576,-1.42%,0.2437,1.292503,77.369281
24-Jan-17,216473,217339,213408,1288408,11271,2 774 569 623,0.84%,0.2402,1.274203,78.480457
23-Jan-17,214665,215682,211560,648027,7536,1 385 697 152,0.14%,0.2422,1.284939,77.824693
20-Jan-17,214358,217351,213358,561544,5624,1 208 650 045,-1.38%,0.2426,1.286778,77.713467
19-Jan-17,217356,219754,216556,849683,7311,1 850 473 149,-0.54%,0.2392,1.26903,78.800368
18-Jan-17,218541,218816,216177,700790,8268,1 527 798 580,0.98%,0.2379,1.262147,79.230057
17-Jan-17,216425,218552,214907,1076346,8421,2 332 267 560,-0.47%,0.2403,1.274485,78.463066
16-Jan-17,217456,217756,212459,656770,6545,1 421 772 429,0.24%,0.2391,1.268446,78.836599
13-Jan-17,216937,218623,214658,570465,8282,1 239 314 284,1.17%,0.2397,1.271479,78.648565
12-Jan-17,214433,219854,214433,1384574,11953,3 007 082 008,-3.81%,0.2425,1.286329,77.740639
11-Jan-17,222915,223202,216260,1531528,10899,3 393 719 646,3.24%,0.2333,1.237381,80.815846
10-Jan-17,215910,216419,212319,990182,9199,2 131 304 447,1.69%,0.2408,1.277529,78.276119
9-Jan-17,212318,215606,211472,598166,9290,1 276 314 774,0.15%,0.2449,1.29914,76.974011
6-Jan-17,212009,212376,203958,950348,9362,1 991 782 041,4.90%,0.2453,1.301032,76.86206
5-Jan-17,202103,206356,200368,721008,9322,1 467 677 519,0.23%,0.2573,1.364804,73.270575
4-Jan-17,201632,203342,198071,762147,6635,1 532 431 435,-0.84%,0.2579,1.36799,73.099931
3-Jan-17,203342,204444,201286,454379,5385,924 566 718,1.03%,0.2557,1.356487,73.719827
2-Jan-17,201276,201276,201276,0,0,0,0.00%,0.2584,1.370415,72.970581
30-Dec-16,201276,206238,199521,402499,3977,813 184 076,-1.75%,0.2584,1.370415,72.97059
29-Dec-16,204863,206153,201070,662688,7164,1 357 208 607,3.27%,0.2538,1.346416,74.271249
28-Dec-16,198375,199597,196071,511120,9816,1 013 775 185,2.49%,0.2621,1.390449,71.919194
27-Dec-16,193554,193554,193554,0,0,0,0.00%,0.2687,1.425089,70.171079
26-Dec-16,193554,193554,193554,0,0,0,0.00%,0.2687,1.425089,70.171079
23-Dec-16,193554,196260,193554,324036,4071,630 210 996,-1.68%,0.2687,1.425088,70.171094
22-Dec-16,196869,199966,196869,862878,8085,1 710 534 055,-1.55%,0.2641,1.401086,71.373207
21-Dec-16,199967,201089,197420,693405,6729,1 386 159 309,0.02%,0.26,1.37938,72.496339
20-Dec-16,199925,202168,195087,1043653,9540,2 078 359 458,1.91%,0.2601,1.37967,72.481122
19-Dec-16,196172,197524,194971,1126772,11589,2 215 491 190,-0.56%,0.2651,1.406068,71.120321
16-Dec-16,197275,197275,197275,0,0,0,0.00%,0.2636,1.398205,71.520285
15-Dec-16,197275,199867,196724,5077529,20645,10 095 385 260,-1.79%,0.2636,1.398204,71.520301
14-Dec-16,200867,201866,196487,1500608,13421,2 995 132 328,2.03%,0.2589,1.373204,72.822409
13-Dec-16,196869,199867,195608,1118087,12049,2 201 969 654,0.42%,0.2641,1.401086,71.373207
12-Dec-16,196037,200386,195891,1089324,10825,2 156 865 313,-2.89%,0.2653,1.407036,71.071411
9-Dec-16,201866,201866,194561,1166074,12333,2 332 061 966,1.81%,0.2576,1.366406,73.18471
8-Dec-16,198272,198272,194001,1311679,9889,2 577 421 021,2.47%,0.2623,1.391171,71.881878
7-Dec-16,193502,196370,192470,804097,8519,1 561 080 638,-0.34%,0.2687,1.425471,70.152254
6-Dec-16,194159,199081,194159,1369186,10672,2 680 542 517,-1.87%,0.2678,1.420643,70.390648
5-Dec-16,197859,199967,196370,987649,9251,1 959 278 763,-0.01%,0.2628,1.39408,71.731885
2-Dec-16,197869,201746,195562,1578187,16619,3 126 858 672,-2.72%,0.2628,1.39401,71.735508
1-Dec-16,203395,207163,202477,1422982,14236,2 907 106 662,-0.95%,0.2557,1.356134,73.73903
30-Nov-16,205350,209918,205350,1532764,10693,3 168 311 616,-0.78%,0.2532,1.343225,74.44769
29-Nov-16,206963,209667,202563,1349886,13217,2 796 752 966,1.52%,0.2513,1.332757,75.032442
28-Nov-16,203862,212358,203862,987099,9156,2 039 218 212,-2.28%,0.2551,1.353029,73.908225
25-Nov-16,208621,209810,204381,886429,9080,1 835 758 112,1.05%,0.2493,1.322165,75.633499
24-Nov-16,206463,211284,204965,1070695,7439,2 222 016 618,-1.62%,0.2519,1.120472,89.248136
23-Nov-16,209861,216656,208480,1376523,9509,2 920 597 131,-3.81%,0.2478,1.102331,90.716886
22-Nov-16,218176,219601,217118,1105642,8957,2 416 573 620,0.89%,0.2383,1.060317,94.311434
21-Nov-16,216257,218700,214222,917936,7197,1 993 746 074,-1.07%,0.2405,1.069729,93.48159
18-Nov-16,218589,219364,214358,851101,9975,1 854 332 259,2.02%,0.2379,1.058315,94.489845
17-Nov-16,214271,214607,209861,795850,8525,1 694 393 733,0.66%,0.2427,1.079643,92.623236
16-Nov-16,212859,216259,210460,1723711,16550,3 687 853 335,2.95%,0.2443,1.086805,92.012842
15-Nov-16,206763,209015,205164,1252896,13212,2 594 805 381,-0.45%,0.2515,1.118847,89.377732
14-Nov-16,207707,211280,203687,2052702,19418,4 282 893 692,-0.79%,0.2504,1.11376,89.785958
11-Nov-16,209361,217233,209361,2575085,22096,5 451 321 030,-5.39%,0.2484,1.104961,90.500893
10-Nov-16,221287,223066,219612,1188773,12209,2 636 488 171,1.99%,0.235,1.045411,95.656204
9-Nov-16,216962,218602,212759,1370306,13199,2 964 909 077,-1.74%,0.2397,1.066251,93.786573
8-Nov-16,220807,223618,218411,1000330,11079,2 220 731 874,0.16%,0.2355,1.047686,95.448419
7-Nov-16,220451,220451,215457,1175732,11585,2 567 006 584,3.41%,0.2359,1.049377,95.294632
4-Nov-16,213182,219155,212639,1342131,13338,2 880 342 363,-3.32%,0.2439,1.085159,92.152373
3-Nov-16,220505,221552,219355,1088339,11396,2 399 609 594,-0.92%,0.2358,1.04912,95.31796
2-Nov-16,222552,224851,220505,1077840,9281,2 400 130 819,-2.11%,0.2337,1.039468,96.203098
1-Nov-16,227349,228224,225924,690555,7891,1 569 768 239,0.67%,0.2287,1.017536,98.276627
31-Oct-16,225840,231347,225195,1073930,11156,2 436 320 807,-2.43%,0.2303,1.024335,97.624329
28-Oct-16,231470,231637,228711,961394,11714,2 217 672 516,-0.60%,0.2247,0.999419,100.058133
27-Oct-16,232856,235356,231065,1138885,9125,2 660 636 452,-0.86%,0.2233,0.993474,100.656865
26-Oct-16,234880,238772,233446,886105,8713,2 082 278 758,-2.06%,0.2214,0.984911,101.532066
25-Oct-16,239812,242044,236546,1145947,10297,2 749 072 665,-0.21%,0.2168,0.964656,103.663914
24-Oct-16,240326,241822,236349,1575261,13337,3 783 191 648,1.90%,0.2164,0.962594,103.885954
21-Oct-16,235844,240797,235074,1069798,9264,2 549 567 684,0.04%,0.2205,0.980887,101.948501
20-Oct-16,235744,237741,233926,1449646,16233,3 424 231 150,1.03%,0.2206,0.981303,101.905302
19-Oct-16,233345,233779,228349,1942716,19331,4 503 961 229,2.86%,0.2228,0.991389,100.868538
18-Oct-16,226850,229748,225309,3037208,21274,6 894 591 011,0.35%,0.2292,1.019777,98.060633
17-Oct-16,226054,229927,225151,800168,8319,1 815 377 439,-1.44%,0.23,1.023366,97.716773
14-Oct-16,229347,233069,221753,1740784,14262,3 958 934 151,4.70%,0.2267,1.008673,99.140164
13-Oct-16,219060,228812,218954,1959444,20735,4 370 904 288,-4.80%,0.2374,1.056041,94.693309
12-Oct-16,230106,235315,230106,875636,9563,2 036 306 713,-1.27%,0.226,1.005344,99.468473
11-Oct-16,233069,236606,231147,1125345,11441,2 635 234 815,0.25%,0.2231,0.992563,100.74931
10-Oct-16,232479,234744,231847,494550,7299,1 154 245 961,-0.69%,0.2237,0.995084,100.494006
7-Oct-16,234096,236891,231363,898309,8362,2 104 821 008,0.57%,0.2221,0.988211,101.192958
6-Oct-16,232760,237343,232712,1316469,9556,3 098 490 466,-1.10%,0.2234,0.993884,100.615394
5-Oct-16,235344,235830,232846,1997282,8792,4 685 079 212,0.30%,0.221,0.98297,101.732508
4-Oct-16,234643,237242,232346,1260354,9993,2 961 539 414,0.84%,0.2216,0.985905,101.429686
3-Oct-16,232677,241946,232677,1000674,9186,2 356 308 036,-1.98%,0.2235,0.994238,100.579539
30-Sep-16,237365,239593,235045,1454535,11115,3 458 838 374,-1.62%,0.2191,0.974602,102.605982
29-Sep-16,241283,243717,237396,1991917,12603,4 815 721 166,1.62%,0.2155,0.958775,104.299796
28-Sep-16,237443,239341,231844,1201829,10830,2 837 932 053,3.30%,0.219,0.974282,102.639677
27-Sep-16,229848,234950,229848,1059767,12422,2 454 360 572,-1.01%,0.2262,1.006476,99.35659
26-Sep-16,232202,233244,228368,946057,7708,2 184 518 321,-1.13%,0.2239,0.996271,100.374346
23-Sep-16,234844,237326,234145,1458181,10000,3 433 543 698,0.34%,0.2214,0.985061,101.516515
22-Sep-16,234045,234344,229359,2145371,11710,4 973 283 231,1.89%,0.2222,0.988426,101.170927
21-Sep-16,229702,239736,229065,2191625,40193,5 070 346 496,-3.03%,0.2264,1.007115,99.293519
20-Sep-16,236889,243439,236455,1089060,12464,2 602 813 154,-3.19%,0.2195,0.976559,102.400358
19-Sep-16,244702,245137,241227,751155,11220,1 829 553 360,-0.30%,0.2125,0.94538,105.777617
16-Sep-16,245437,247656,244663,1249478,19995,3 072 463 939,-0.12%,0.2119,0.942547,106.095558
15-Sep-16,245737,247978,243382,3634833,11171,8 981 285 921,0.17%,0.2116,0.941397,106.225153
14-Sep-16,245312,245837,241903,1093934,10847,2 671 727 854,0.23%,0.212,0.943026,106.04156
13-Sep-16,244738,249823,243555,1109287,9505,2 720 288 571,-0.14%,0.2125,0.945241,105.793168
12-Sep-16,245083,246127,240966,1085396,12684,2 642 917 559,-1.59%,0.2122,0.943907,105.942636
9-Sep-16,249035,251331,248835,1021326,8860,2 553 712 913,-1.31%,0.2088,0.92893,107.650704
8-Sep-16,252333,252333,246845,1726895,12742,4 335 278 221,-0.20%,0.2061,0.91679,109.076256
7-Sep-16,252832,252832,248466,1038986,8439,2 608 311 180,0.11%,0.2057,0.914978,109.292248
6-Sep-16,252554,254580,250402,939449,9708,2 370 784 413,0.29%,0.2059,0.915984,109.172155
5-Sep-16,251823,255190,249938,1352405,9676,3 405 736 726,1.16%,0.2065,0.918645,108.855943
2-Sep-16,248935,248935,242560,926091,9864,2 280 359 064,2.85%,0.2089,0.929303,107.607506
1-Sep-16,242039,244660,240611,1260690,9158,3 060 141 237,0.66%,0.2148,0.955778,104.626809
31-Aug-16,240441,243034,239636,1381266,16825,3 326 762 895,-0.99%,0.2163,0.962134,103.935633
30-Aug-16,242839,246634,242435,984095,10298,2 402 298 557,-0.07%,0.2141,0.952631,104.972397
29-Aug-16,243003,244325,237742,911714,8285,2 203 052 879,1.87%,0.214,0.951989,105.043242
26-Aug-16,238542,239741,236231,1045306,9975,2 489 946 592,0.24%,0.218,0.969792,103.11486
25-Aug-16,237969,240015,234844,1484753,10621,3 515 226 506,-0.85%,0.2185,0.972126,102.867332
24-Aug-16,240015,241514,232369,2174494,14455,5 193 497 742,3.30%,0.2167,0.96384,103.751607
23-Aug-16,232339,233645,229853,1082105,7778,2 511 281 029,-0.43%,0.2238,0.995683,100.433528
22-Aug-16,233345,233345,228316,990003,9096,2 297 712 109,2.51%,0.2228,0.991389,100.868538
19-Aug-16,227629,230147,225503,1209765,11780,2 754 603 069,0.43%,0.2284,1.016285,98.397583
18-Aug-16,226650,227123,221303,1759354,13202,3 960 735 098,1.70%,0.2294,1.020676,97.974237
17-Aug-16,222852,226550,208717,2982767,19310,6 540 310 602,4.45%,0.2333,1.038069,96.332693
16-Aug-16,213358,216754,213260,2187785,12651,4 689 302 366,-0.17%,0.2437,1.08426,92.228834
15-Aug-16,213718,215857,212659,1244130,6292,2 665 742 067,0.64%,0.2433,1.082434,92.384348
12-Aug-16,212359,215413,212344,829631,7296,1 771 935 377,-0.70%,0.2449,1.089362,91.796848
11-Aug-16,213858,214346,210972,947698,7097,2 018 635 254,0.47%,0.2432,1.081726,92.444826
10-Aug-16,212859,214741,211493,1417370,10515,3 025 543 410,-0.35%,0.2443,1.086805,92.012842
9-Aug-16,213605,213605,213605,0,0,0,0.00%,0.2434,1.083007,92.335523
8-Aug-16,213605,214834,211131,633912,4851,1 351 558 175,0.77%,0.2434,1.083007,92.335534
5-Aug-16,211969,215106,211399,1120944,7732,2 384 443 639,-0.66%,0.2453,1.104513,90.537631
4-Aug-16,213374,215487,210981,875689,8075,1 874 828 864,-0.03%,0.2437,1.09724,91.137771
3-Aug-16,213433,213433,213433,0,0,0,0.00%,0.2436,1.096937,91.162935
2-Aug-16,213433,215653,211437,971753,11500,2 069 415 841,-1.56%,0.2436,1.096937,91.162955
1-Aug-16,216823,219854,214806,1012832,8255,2 195 323 989,-0.46%,0.2398,1.079788,92.610806
29-Jul-16,217834,223818,217034,1228933,9740,2 694 051 008,-2.69%,0.2387,1.074779,93.042345
